t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
59.20,land,60.63,11.87,0.120,1,1888.2,423.2,-0.9,2.9,0.51,-0.57,247,243,-1,-3.1,-2.6,12.4,19.3,0.41,0.31,0.41,0.00,0.00,0.00,-0.68,0.35,97,-1,1,0,-5.9,0.00,0.120,0.240,0.16,0,25,0,21.8,203.6,227.6,249.4,0.00,0
59.30,land,60.62,11.88,0.120,1,1888.3,423.1,-1.0,2.9,0.26,-0.55,246,243,-1,-3.1,-2.5,12.9,19.9,0.43,0.29,0.44,0.00,0.00,0.00,-0.70,0.32,97,-1,1,0,-3.8,0.00,0.120,0.240,0.13,0,25,0,22.2,204.5,228.2,249.1,0.00,0
59.40,land,60.61,11.89,0.120,1,1888.3,423.1,-1.0,3.0,0.13,-0.47,246,243,-1,-2.8,-2.7,13.3,20.6,0.44,0.29,0.46,0.00,0.00,0.00,-0.46,0.40,97,-1,1,0,-1.9,0.00,0.120,0.240,0.12,0,25,0,22.4,205.3,228.9,249.0,0.00,0
59.50,land,60.60,11.90,0.120,1,1888.3,423.0,-1.0,3.0,0.09,-0.41,246,242,-1,-2.4,-2.7,13.6,21.1,0.44,0.29,0.48,0.00,0.00,0.00,-0.31,0.38,97,-1,1,0,-1.1,0.00,0.120,0.240,0.10,0,25,0,22.5,206.0,229.5,249.0,0.00,0
59.60,land,60.59,11.91,0.120,1,1888.3,423.0,-1.0,3.1,0.08,-0.37,246,242,-1,-2.2,-2.6,14.0,21.6,0.45,0.29,0.50,0.00,0.00,0.00,-0.25,0.34,97,-1,1,0,-0.5,0.00,0.120,0.240,0.08,0,25,0,22.6,206.5,230.2,249.0,0.00,0
59.70,land,60.58,11.92,0.120,1,1888.3,422.9,-1.0,3.1,0.07,-0.35,246,242,-1,-2.1,-2.5,14.3,22.1,0.45,0.30,0.52,0.00,0.00,0.00,-0.22,0.31,97,-1,1,0,-0.5,0.00,0.120,0.240,0.07,0,25,0,22.6,207.1,230.9,249.1,0.00,0
59.80,land,60.57,11.93,0.120,1,1888.3,422.9,-1.0,3.1,0.07,-0.32,246,242,-1,-2.1,-2.5,14.6,22.5,0.46,0.30,0.54,0.00,0.00,0.00,-0.20,0.29,97,-1,1,0,-0.5,0.00,0.120,0.240,0.06,0,25,0,22.6,207.6,231.5,249.1,0.00,0
59.90,touchdown,60.56,11.94,0.000,1,1888.3,422.9,-1.1,3.2,0.06,-0.31,246,242,-1,-2.1,-2.5,14.9,22.9,0.47,0.31,0.55,0.00,0.00,0.00,-0.19,0.27,97,-1,1,0,-0.5,0.00,0.000,0.000,0.06,0,25,0,22.6,208.1,232.0,249.2,0.00,0
60.00,touchdown,60.55,11.95,0.000,1,1888.3,422.9,-1.1,3.2,0.00,-0.25,246,242,-1,-2.1,-2.5,15.1,23.3,0.48,0.31,0.57,0.00,0.00,0.00,-0.18,0.26,97,-1,1,0,0.2,0.00,0.000,0.000,0.05,0,25,0,22.6,208.5,232.5,249.2,0.00,0
60.10,touchdown,60.55,11.95,0.000,1,1888.3,422.8,-1.1,3.2,0.04,-0.23,246,242,-1,-1.8,-2.4,15.3,23.6,0.48,0.31,0.58,0.00,0.00,0.00,-0.10,0.23,97,-1,1,0,-0.4,0.00,0.000,0.000,0.04,0,25,0,22.7,208.9,232.9,249.3,0.00,0
60.20,touchdown,60.54,11.96,0.000,1,1888.3,422.8,-1.1,3.3,0.03,-0.21,246,242,-1,-1.9,-2.3,15.5,23.9,0.48,0.32,0.59,0.00,0.00,0.00,-0.13,0.20,97,-1,1,0,-0.2,0.00,0.000,0.000,0.04,0,25,0,22.7,209.2,233.2,249.3,0.00,0
60.30,touchdown,60.53,11.97,0.000,1,1888.3,422.8,-1.1,3.3,0.01,-0.15,246,242,-1,-1.9,-2.3,15.7,24.1,0.49,0.32,0.59,0.00,0.00,0.00,-0.11,0.18,97,-1,1,0,-0.1,0.00,0.000,0.000,0.03,0,25,0,22.7,209.5,233.5,249.3,0.00,0
60.40,touchdown,60.53,11.97,0.000,1,1888.3,422.8,-1.1,3.3,0.00,-0.06,246,242,-1,-1.8,-2.1,15.8,24.2,0.48,0.31,0.60,0.00,0.00,0.00,-0.07,0.13,97,-1,1,0,0.1,0.00,0.000,0.000,0.02,0,25,0,22.7,209.6,233.7,249.4,0.00,0
60.50,touchdown,60.53,11.97,0.000,1,1888.3,422.8,-1.1,3.3,0.00,0.03,246,242,-1,-1.6,-1.9,15.7,24.2,0.46,0.30,0.60,0.00,0.00,0.00,-0.03,0.06,97,-1,1,0,0.0,0.00,0.000,0.000,0.01,0,25,0,22.7,209.6,233.7,249.4,0.00,0
60.60,touchdown,60.53,11.97,0.000,1,1888.3,422.8,-1.1,3.3,0.00,0.11,246,242,-1,-1.5,-1.7,15.7,24.1,0.45,0.30,0.59,0.00,0.00,0.00,0.01,-0.03,97,-1,1,0,-0.1,0.00,0.000,0.000,-0.01,0,25,0,22.7,209.4,233.5,249.3,0.00,0
60.70,touchdown,60.54,11.96,0.000,1,1888.3,422.8,-1.1,3.3,-0.00,0.16,246,242,-1,-1.4,-1.5,15.5,23.9,0.44,0.29,0.59,0.00,0.00,0.00,0.04,-0.10,97,-1,1,0,-0.2,0.00,0.000,0.000,-0.02,0,25,0,22.7,209.2,233.2,249.3,0.00,0
60.80,touchdown,60.54,11.96,0.000,1,1888.3,422.8,-1.1,3.3,-0.02,0.20,246,242,-1,-1.4,-1.3,15.4,23.6,0.43,0.29,0.58,0.00,0.00,0.00,0.07,-0.15,97,-1,1,0,-0.1,0.00,0.000,0.000,-0.03,0,25,0,22.7,208.9,232.8,249.2,0.00,0
60.90,touchdown,60.55,11.95,0.000,1,1888.3,422.8,-1.1,3.3,-0.03,0.21,246,242,-1,-1.3,-1.2,15.2,23.3,0.43,0.29,0.57,0.00,0.00,0.00,0.10,-0.17,97,-1,1,0,-0.0,0.00,0.000,0.000,-0.04,0,25,0,22.8,208.6,232.4,249.1,0.00,0
61.00,touchdown,60.56,11.94,0.000,1,1888.3,422.9,-1.1,3.2,-0.03,0.20,246,242,-1,-1.2,-1.2,15.0,23.1,0.43,0.29,0.56,0.00,0.00,0.00,0.11,-0.18,97,-1,1,0,-0.1,0.00,0.000,0.000,-0.04,0,25,0,22.8,208.3,232.0,249.1,0.00,0
61.10,touchdown,60.56,11.94,0.000,1,1888.3,422.9,-1.1,3.2,-0.03,0.20,246,242,-1,-1.2,-1.2,14.8,22.8,0.44,0.29,0.55,0.00,0.00,0.00,0.10,-0.17,97,-1,1,0,-0.0,0.00,0.000,0.000,-0.04,0,25,0,22.8,208.0,231.6,249.0,0.00,0
61.20,touchdown,60.57,11.93,0.000,1,1888.3,422.9,-1.1,3.2,-0.03,0.19,246,242,-1,-1.2,-1.2,14.6,22.5,0.44,0.29,0.54,0.00,0.00,0.00,0.11,-0.17,97,-1,1,0,-0.0,0.00,0.000,0.000,-0.04,0,25,0,22.9,207.7,231.2,248.9,0.00,0
61.30,touchdown,60.57,11.93,0.000,1,1888.3,422.9,-1.1,3.2,-0.02,0.18,246,242,-1,-1.2,-1.2,14.4,22.3,0.44,0.29,0.53,0.00,0.00,0.00,0.10,-0.17,97,-1,1,0,-0.0,0.00,0.000,0.000,-0.04,0,25,0,22.9,207.4,230.8,248.9,0.00,0
61.40,touchdown,60.58,11.92,0.000,1,1888.3,422.9,-1.1,3.2,-0.02,0.16,246,242,-1,-1.3,-1.2,14.3,22.1,0.45,0.30,0.52,0.00,0.00,0.00,0.09,-0.15,97,-1,1,0,-0.0,0.00,0.000,0.000,-0.03,0,25,0,22.9,207.1,230.5,248.8,0.00,0
61.50,touchdown,60.58,11.92,0.000,1,1888.3,423.0,-1.1,3.1,-0.01,0.15,246,242,-1,-1.3,-1.3,14.1,21.9,0.45,0.30,0.51,0.00,0.00,0.00,0.08,-0.13,97,-1,1,0,-0.1,0.00,0.000,0.000,-0.03,0,25,0,22.9,206.9,230.2,248.7,0.00,0
61.60,touchdown,60.59,11.91,0.000,1,1888.3,423.0,-1.1,3.1,-0.02,0.16,246,242,-1,-1.3,-1.3,14.0,21.6,0.46,0.30,0.50,0.00,0.00,0.00,0.07,-0.14,97,-1,1,0,-0.0,0.00,0.000,0.000,-0.03,0,25,0,23.0,206.7,229.8,248.7,0.00,0
61.70,touchdown,60.59,11.91,0.000,1,1888.3,423.0,-1.0,3.1,-0.02,0.18,246,242,-1,-1.3,-1.2,13.8,21.4,0.45,0.30,0.49,0.00,0.00,0.00,0.08,-0.14,97,-1,1,0,-0.0,0.00,0.000,0.000,-0.03,0,25,0,23.0,206.4,229.5,248.6,0.00,0
61.80,touchdown,60.60,11.90,0.000,1,1888.3,423.0,-1.0,3.1,-0.02,0.20,246,242,-1,-1.3,-1.2,13.6,21.1,0.45,0.30,0.48,0.00,0.00,0.00,0.09,-0.15,97,-1,1,0,-0.1,0.00,0.000,0.000,-0.04,0,25,0,23.0,206.1,229.1,248.6,0.00,0
61.90,touchdown,60.60,11.90,0.000,1,1888.3,423.0,-1.0,3.1,-0.03,0.21,246,242,-1,-1.2,-1.1,13.5,20.9,0.45,0.30,0.47,0.00,0.00,0.00,0.10,-0.17,97,-1,1,0,-0.1,0.00,0.000,0.000,-0.04,0,25,0,23.0,205.8,228.6,248.5,0.00,0
62.00,touchdown,60.61,11.89,0.000,1,1888.3,423.0,-1.0,3.1,-0.03,0.23,245,242,-1,-1.2,-1.1,13.2,20.5,0.44,0.30,0.46,0.00,0.00,0.00,0.12,-0.18,97,-1,1,0,-0.0,0.00,0.000,0.000,-0.05,0,25,0,23.1,205.4,228.1,248.4,0.00,0
62.10,touchdown,60.62,11.88,0.000,1,1888.3,423.1,-1.0,3.0,-0.04,0.26,245,242,-1,-1.2,-1.0,13.0,20.2,0.44,0.29,0.45,0.00,0.00,0.00,0.12,-0.20,97,-1,1,0,-0.0,0.00,0.000,0.000,-0.05,0,25,0,23.1,205.0,227.5,248.4,0.00,0
62.20,touchdown,60.62,11.88,0.000,1,1888.3,423.1,-1.0,3.0,-0.04,0.30,245,242,-1,-1.1,-0.9,12.7,19.8,0.43,0.29,0.43,0.00,0.00,0.00,0.14,-0.22,97,-1,1,0,-0.0,0.00,0.000,0.000,-0.06,0,25,0,23.1,204.5,226.9,248.3,0.00,0
62.30,touchdown,60.63,11.87,0.000,1,1888.3,423.1,-1.0,3.0,-0.05,0.33,245,242,-1,-1.0,-0.8,12.4,19.4,0.42,0.28,0.42,0.00,0.00,0.00,0.16,-0.25,97,-1,1,0,0.0,0.00,0.000,0.000,-0.07,0,25,0,23.2,204.0,226.2,248.2,0.00,0
62.40,touchdown,60.64,11.86,0.000,1,1888.3,423.2,-1.0,2.9,-0.06,0.38,245,242,-1,-1.0,-0.7,12.1,18.9,0.41,0.27,0.40,0.00,0.00,0.00,0.19,-0.28,97,-1,1,0,0.1,0.00,0.000,0.000,-0.08,0,25,0,23.2,203.4,225.3,248.1,0.00,0
62.50,touchdown,60.64,11.86,0.000,1,1888.3,423.2,-1.0,2.9,-0.08,0.44,245,242,-1,-0.9,-0.6,11.7,18.3,0.39,0.26,0.38,0.00,0.00,0.00,0.22,-0.31,97,-1,1,0,0.2,0.00,0.000,0.000,-0.10,0,25,0,23.2,202.7,224.3,248.0,0.00,0
62.60,touchdown,60.65,11.85,0.000,1,1888.3,423.3,-1.0,2.9,-0.11,0.60,245,242,-1,-0.7,-0.4,11.1,17.4,0.34,0.23,0.34,0.00,0.00,0.00,0.26,-0.36,97,-1,1,0,0.9,0.00,0.000,0.000,-0.12,0,25,0,23.2,201.7,222.9,247.9,0.00,0
62.70,touchdown,60.66,11.84,0.000,1,1888.2,423.3,-1.0,2.8,-0.18,0.79,245,242,-1,-0.4,-0.0,10.4,16.4,0.29,0.19,0.30,0.00,0.00,0.00,0.36,-0.49,97,-1,1,0,1.1,0.00,0.000,0.000,-0.20,0,25,0,23.2,200.4,221.0,247.8,0.00,0
62.80,touchdown,60.67,11.83,0.000,1,1888.2,423.4,-1.0,2.7,-0.18,0.97,244,242,-1,0.0,0.4,9.4,15.0,0.23,0.15,0.25,0.00,0.00,0.00,0.50,-0.63,97,-1,1,0,1.3,0.00,0.000,0.000,-0.28,0,25,0,23.1,198.7,218.4,247.7,0.00,0
62.90,touchdown,60.68,11.82,0.000,1,1888.2,423.5,-1.0,2.6,-0.26,1.17,244,242,-1,0.3,1.0,8.3,13.3,0.16,0.11,0.18,0.00,0.00,0.00,0.58,-0.80,97,-1,1,0,1.4,0.00,0.000,0.000,-0.37,0,25,0,23.1,196.6,215.1,247.6,0.00,0
63.00,touchdown,60.67,11.83,0.000,1,1888.2,423.7,-0.9,2.5,-0.26,1.38,244,242,-1,0.8,1.5,7.0,11.3,0.08,0.06,0.11,0.00,0.00,0.00,0.74,-0.94,97,-1,1,0,1.5,0.00,0.000,0.000,-0.49,0,25,0,23.0,194.2,210.8,247.5,0.00,0
63.00,end:ok:control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
