t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
57.75,brake,350.75,-0.75,0.322,1,1906.1,340.1,0.0,0.0,4.31,-23.29,273,286,-1,11.5,-44.4,10.2,-25.9,0.06,0.02,0.58,0.00,0.00,0.00,-3.13,24.26,99,-1,0,-5,25.3,-0.71,0.332,0.363,-0.87,0,25,0,340.3,151.2,56.9,287.7,0.00,1
57.85,brake,350.67,-0.67,0.327,1,1906.6,337.8,0.0,0.0,4.31,-22.43,274,286,-1,13.0,-44.2,9.7,-28.0,0.02,-0.07,0.64,0.00,0.00,0.00,-2.62,23.54,99,-1,0,-8,17.8,-0.66,0.336,0.373,-0.82,0,25,0,336.4,148.8,54.3,290.7,0.00,1
57.95,brake,350.60,-0.60,0.333,1,1906.6,337.8,0.0,0.0,4.31,-22.43,275,286,-1,13.9,-44.1,8.6,-30.4,-0.03,-0.14,0.71,0.00,0.00,0.00,-2.14,22.74,99,-1,0,-10,17.8,-0.56,0.339,0.409,-0.77,0,25,0,333.1,146.4,52.6,293.1,0.00,1
58.05,brake,350.53,-0.53,0.339,1,1907.4,333.6,0.0,0.0,4.00,-20.62,279,300,-1,14.2,-44.1,7.1,-32.9,-0.08,-0.20,0.78,0.00,0.00,0.00,-0.69,21.94,99,-1,0,-12,1.5,-0.44,0.343,0.454,-0.69,0,25,0,330.4,144.3,51.6,294.9,0.00,1
58.15,brake,350.46,-0.46,0.345,1,1907.4,333.6,0.0,0.0,4.00,-20.62,283,300,-1,13.9,-44.1,5.3,-35.4,-0.11,-0.25,0.85,0.00,0.00,0.00,0.66,21.00,99,-1,0,-13,1.5,-0.29,0.347,0.489,-0.62,0,25,0,328.5,142.5,51.4,296.0,0.00,1
58.25,brake,350.39,-0.39,0.354,1,1908.1,329.7,0.0,0.0,3.25,-18.68,286,300,-1,13.1,-44.2,3.1,-37.8,-0.12,-0.28,0.93,0.00,0.00,0.00,1.88,19.91,99,-1,0,-14,-13.1,-0.14,0.355,0.515,-0.57,0,25,0,327.5,141.0,51.8,296.4,0.00,1
58.35,brake,350.32,-0.32,0.365,1,1908.4,327.9,0.0,0.0,2.68,-17.64,289,300,-1,12.1,-44.3,0.7,-39.9,-0.11,-0.30,1.00,0.00,0.00,0.00,3.05,18.71,99,-1,0,-13,-19.1,-0.00,0.365,0.527,-0.55,0,25,0,327.4,139.8,52.9,296.0,0.00,1
58.45,align,350.24,-0.24,0.250,1,1908.4,327.9,-15.9,37.6,2.68,-17.64,292,302,-1,12.5,-38.3,-1.6,-41.7,-0.16,-0.31,1.00,0.00,0.00,0.00,4.24,17.33,99,-1,0,-12,-19.1,0.13,0.250,0.442,-0.55,0,25,0,328.4,138.9,54.8,294.9,0.00,0
58.55,align,350.16,-0.16,0.250,1,1908.8,324.6,-16.1,39.3,1.54,-15.69,295,302,-1,17.1,-32.3,-3.7,-42.9,-0.20,-0.36,1.00,0.00,0.00,0.00,5.22,15.91,99,-1,0,-19,-26.1,0.10,0.250,0.472,-0.60,0,25,0,328.4,138.9,54.8,294.9,0.00,0
58.65,align,350.06,-0.06,0.263,1,1908.8,324.6,-16.3,40.9,1.54,-15.69,298,302,-1,20.1,-26.3,-5.3,-43.7,-0.22,-0.38,1.00,0.00,0.00,0.00,6.04,14.56,99,-1,0,-24,-26.1,0.04,0.263,0.503,-0.83,0,25,0,328.4,138.9,54.8,294.9,0.00,0
58.75,align,349.93,0.07,0.286,1,1909.0,321.7,-16.4,42.4,0.48,-13.94,301,302,-1,20.1,-20.5,-6.4,-44.0,-0.24,-0.35,1.00,0.00,0.00,0.00,6.67,13.28,99,-1,0,-30,-27.5,-0.05,0.286,0.521,-1.17,0,25,0,328.4,138.9,54.8,294.9,0.00,0
58.85,align,349.77,0.23,0.310,1,1909.0,320.4,-16.5,43.8,0.00,-13.03,300,288,-1,20.2,-20.6,-6.5,-43.7,-0.15,-0.29,1.00,0.00,0.00,0.00,6.62,12.28,99,-1,0,-30,-26.7,-0.06,0.310,0.485,-1.51,0,25,0,341.9,137.5,70.4,283.6,0.00,0
58.95,align,349.59,0.41,0.336,1,1909.0,319.1,-16.5,45.1,-0.40,-12.10,300,288,-1,20.2,-20.7,-5.6,-42.6,-0.04,-0.21,1.00,0.00,0.00,0.00,6.51,11.29,99,-1,0,-30,-26.2,-0.06,0.336,0.436,-1.85,0,25,0,341.9,137.5,70.4,283.6,0.00,0
59.05,align,349.38,0.62,0.363,1,1908.9,318.0,-16.5,46.4,-0.75,-11.12,299,288,-1,20.2,-20.8,-3.6,-41.0,0.07,-0.11,1.00,0.00,0.00,0.00,6.27,10.35,99,-1,0,-29,-25.8,-0.06,0.364,0.437,-2.20,0,25,0,341.9,137.5,70.4,283.6,0.00,0
59.15,align,349.16,0.84,0.387,1,1908.8,317.0,-16.4,47.5,-1.01,-10.09,298,288,-1,20.3,-20.9,-0.6,-38.8,0.17,0.01,0.96,0.00,0.00,0.00,5.94,9.43,99,-1,0,-28,-25.1,-0.05,0.387,0.460,-2.45,0,25,0,341.9,137.5,70.4,283.6,0.00,0
59.25,align,348.92,1.08,0.403,1,1908.8,317.0,-16.3,48.5,-1.01,-10.09,293,262,-1,14.9,-21.0,3.2,-36.6,0.22,0.19,0.89,0.00,0.00,0.00,4.80,8.93,99,-1,0,-23,-25.1,0.05,0.404,0.568,-2.54,0,25,0,7.6,143.7,100.3,263.8,0.00,0
59.35,align,348.68,1.32,0.412,1,1908.7,316.0,-16.2,49.5,-1.05,-9.06,287,262,-1,9.0,-21.0,7.5,-34.5,0.20,0.37,0.83,0.00,0.00,0.00,3.66,8.36,99,-1,0,-17,-24.4,0.15,0.413,0.642,-2.47,0,25,0,7.6,143.7,100.3,263.8,0.00,0
59.45,align,348.46,1.54,0.412,1,1908.5,314.4,-16.1,50.3,-0.40,-7.29,282,262,-1,3.4,-21.1,11.9,-33.1,0.12,0.51,0.82,0.00,0.00,0.00,2.54,7.77,99,-1,0,-12,-22.7,0.23,0.413,0.669,-2.22,0,25,0,7.6,143.7,100.3,263.8,0.00,0
59.55,align,348.26,1.74,0.403,1,1908.5,314.4,-16.0,51.1,-0.40,-7.29,277,262,-1,-2.3,-21.2,15.9,-32.4,0.03,0.60,0.83,0.00,0.00,0.00,1.31,7.19,99,-1,0,-7,-22.7,0.31,0.405,0.656,-1.84,0,25,0,7.6,143.7,100.3,263.8,0.00,0
59.65,align,348.10,1.90,0.392,1,1908.6,313.8,-16.1,51.7,0.35,-6.62,270,243,-1,-8.3,-21.3,18.8,-32.1,-0.03,0.60,0.85,0.00,0.00,0.00,-0.31,6.63,99,-1,0,-0,-21.5,0.42,0.396,0.649,-1.44,0,25,0,27.4,155.7,139.0,243.6,0.00,0
59.75,align,347.97,2.03,0.385,1,1908.9,312.6,-16.2,52.4,2.37,-5.69,264,243,-1,-14.3,-21.3,20.4,-31.9,-0.04,0.54,0.87,0.00,0.00,0.00,-1.88,5.94,99,-1,0,6,-17.8,0.47,0.390,0.619,-1.15,0,25,0,27.4,155.7,139.0,243.6,0.00,0
59.85,align,347.88,2.12,0.383,1,1908.9,312.6,-16.4,52.9,2.37,-5.69,259,243,-1,-19.8,-21.4,20.4,-31.4,0.01,0.43,0.85,0.00,0.00,0.00,-3.42,5.13,99,-1,0,11,-17.8,0.48,0.389,0.565,-0.99,0,25,0,27.4,155.7,139.0,243.6,0.00,0
59.95,align,347.80,2.20,0.385,1,1909.2,312.0,-16.7,53.5,3.47,-5.34,255,243,-1,-19.8,-21.5,18.9,-30.3,0.10,0.24,0.80,0.00,0.00,0.00,-4.76,4.23,99,-1,0,15,-14.2,0.52,0.392,0.528,-0.91,0,25,0,27.4,155.7,139.0,243.6,0.00,0
60.05,align,347.75,2.25,0.387,1,1910.2,311.0,-17.1,54.0,5.58,-4.71,251,237,-1,-19.9,-21.5,16.0,-28.8,0.19,0.06,0.73,0.00,0.00,0.00,-6.02,3.19,99,-1,0,19,-4.2,0.58,0.396,0.494,-0.85,0,25,0,33.0,160.0,150.7,237.6,0.00,0
60.15,align,347.71,2.29,0.386,1,1910.8,310.6,-17.7,54.5,6.42,-4.42,247,237,-1,-20.0,-21.5,12.2,-27.1,0.24,-0.10,0.64,0.00,0.00,0.00,-6.97,2.19,99,-1,0,23,2.4,0.54,0.393,0.527,-0.74,0,25,0,33.0,160.0,150.7,237.6,0.00,0
60.25,align,347.69,2.31,0.381,1,1911.5,310.2,-18.3,54.9,7.08,-4.06,245,237,-1,-20.0,-21.6,7.8,-25.6,0.23,-0.21,0.55,0.00,0.00,0.00,-7.69,1.26,99,-1,0,25,10.5,0.46,0.386,0.562,-0.54,0,25,0,33.0,160.0,150.7,237.6,0.00,0
60.35,align,347.70,2.30,0.365,1,1912.2,309.8,-19.0,55.3,7.47,-3.68,243,237,-1,-20.1,-19.0,3.5,-24.7,0.13,-0.25,0.50,0.00,0.00,0.00,-8.15,0.40,99,-1,0,27,18.8,0.33,0.368,0.521,-0.18,0,25,0,33.0,160.0,150.7,237.6,0.00,0
60.45,align,347.73,2.27,0.346,1,1913.0,309.5,-19.7,55.7,7.65,-3.22,243,247,-1,-20.2,-17.5,-0.4,-24.6,-0.00,-0.24,0.49,0.00,0.00,0.00,-8.33,-0.08,99,-1,0,27,27.1,0.16,0.347,0.443,0.21,0,25,0,23.4,155.3,133.2,248.6,0.00,0
60.55,align,347.80,2.20,0.326,1,1913.0,309.5,-20.5,56.0,7.65,-3.22,244,247,-1,-20.3,-16.2,-3.6,-25.2,-0.14,-0.17,0.51,0.00,0.00,0.00,-8.28,-0.51,99,-1,0,26,27.1,-0.01,0.326,0.448,0.61,0,25,0,23.4,155.3,133.2,248.6,0.00,0
60.65,align,347.89,2.11,0.310,1,1914.5,308.9,-21.2,56.3,7.43,-2.14,244,247,-1,-20.3,-15.1,-5.8,-26.2,-0.23,-0.07,0.56,0.00,0.00,0.00,-7.98,-0.86,99,-1,0,26,39.1,-0.17,0.310,0.430,0.90,0,25,0,23.4,155.3,133.2,248.6,0.00,0
60.75,align,347.99,2.01,0.299,1,1914.5,308.9,-22.0,56.6,7.43,-2.14,245,247,-1,-20.4,-14.0,-7.2,-27.3,-0.27,0.03,0.60,0.00,0.00,0.00,-7.63,-1.24,99,-1,0,25,39.1,-0.27,0.301,0.423,1.05,0,25,0,23.4,155.3,133.2,248.6,0.00,0
60.85,align,348.09,1.91,0.294,1,1915.2,308.8,-22.7,56.7,7.16,-1.51,249,268,-1,-20.5,-15.6,-7.9,-28.1,-0.22,0.11,0.63,0.00,0.00,0.00,-7.22,-1.19,99,-1,0,21,41.9,-0.41,0.297,0.425,1.11,0,25,0,2.0,151.7,93.8,268.2,0.00,0
60.95,align,348.19,1.81,0.294,1,1915.9,308.7,-23.4,56.8,6.94,-0.87,252,268,-1,-20.5,-16.6,-8.3,-28.2,-0.11,0.14,0.64,0.00,0.00,0.00,-6.88,-1.27,99,-1,0,18,42.8,-0.51,0.299,0.399,1.04,0,25,0,2.0,151.7,93.8,268.2,0.00,0
61.05,align,348.28,1.72,0.296,1,1917.2,308.7,-24.1,56.9,6.46,0.44,256,268,-1,-20.6,-16.9,-8.9,-27.6,0.00,0.12,0.62,0.00,0.00,0.00,-6.56,-1.50,99,-1,0,14,39.0,-0.55,0.302,0.351,0.95,0,25,0,2.0,151.7,93.8,268.2,0.00,0
61.15,align,348.36,1.64,0.299,1,1917.9,308.7,-24.7,56.8,6.15,0.99,258,268,-1,-20.7,-17.0,-9.8,-26.4,0.10,0.07,0.59,0.00,0.00,0.00,-6.23,-1.75,99,-1,0,12,34.5,-0.54,0.305,0.372,0.84,0,25,0,2.0,151.7,93.8,268.2,0.00,0
61.25,align,348.43,1.57,0.303,1,1918.4,308.9,-25.4,56.8,5.84,1.48,264,288,-1,-20.7,-19.0,-11.4,-24.9,0.18,-0.03,0.56,0.00,0.00,0.00,-6.00,-1.67,99,-1,0,6,28.7,-0.56,0.309,0.393,0.75,0,25,0,341.5,158.4,49.9,287.6,0.00,0
61.35,align,348.48,1.52,0.303,1,1918.4,308.9,-25.9,56.6,5.84,1.48,268,288,-1,-20.8,-20.5,-13.6,-23.4,0.22,-0.13,0.54,0.00,0.00,0.00,-5.80,-1.65,99,-1,0,2,28.7,-0.54,0.308,0.449,0.73,0,25,0,341.5,158.4,49.9,287.6,0.00,0
61.45,align,348.53,1.47,0.302,1,1919.5,309.3,-26.5,56.4,4.88,2.11,273,288,-1,-20.8,-21.7,-16.1,-22.0,0.23,-0.21,0.55,0.00,0.00,0.00,-5.48,-1.61,99,-1,0,-3,15.4,-0.49,0.306,0.484,0.72,0,25,0,341.5,158.4,49.9,287.6,0.00,0
61.55,align,348.57,1.43,0.299,1,1919.5,309.3,-27.0,56.2,4.88,2.11,276,288,-1,-20.9,-21.9,-18.8,-20.9,0.21,-0.27,0.57,0.00,0.00,0.00,-5.07,-1.58,99,-1,0,-6,15.4,-0.43,0.303,0.491,0.74,0,25,0,341.5,158.4,49.9,287.6,0.00,0
61.65,align,348.61,1.39,0.297,1,1920.3,309.7,-27.4,56.0,3.69,2.31,280,298,-1,-20.9,-22.0,-21.3,-20.0,0.17,-0.27,0.60,0.00,0.00,0.00,-4.64,-1.45,99,-1,0,-10,3.0,-0.38,0.300,0.477,0.77,0,25,0,332.3,170.9,17.0,299.3,0.00,0
61.75,align,348.65,1.35,0.298,1,1920.6,309.9,-27.8,55.8,2.99,2.29,284,298,-1,-21.0,-22.0,-23.3,-19.5,0.14,-0.24,0.64,0.00,0.00,0.00,-4.14,-1.35,99,-1,0,-14,-2.1,-0.34,0.300,0.453,0.72,0,25,0,332.3,170.9,17.0,299.3,0.00,0
61.85,align,348.69,1.31,0.301,1,1920.6,309.9,-28.1,55.6,2.99,2.29,287,298,-1,-20.8,-22.0,-24.8,-19.1,0.12,-0.18,0.67,0.00,0.00,0.00,-3.52,-1.32,99,-1,0,-17,-2.1,-0.30,0.303,0.425,0.65,0,25,0,332.3,170.9,17.0,299.3,0.00,0
61.95,align,348.74,1.26,0.305,1,1921.1,310.4,-28.4,55.3,1.49,2.19,289,298,-1,-17.8,-22.1,-25.6,-18.7,0.12,-0.15,0.68,0.00,0.00,0.00,-2.90,-1.35,99,-1,0,-19,-10.5,-0.26,0.306,0.413,0.56,0,25,0,332.3,170.9,17.0,299.3,0.00,0
62.05,align,348.76,1.24,0.309,1,1921.1,310.4,-28.6,55.1,1.49,2.19,291,296,-1,-14.9,-22.1,-25.9,-18.4,0.12,-0.12,0.68,0.00,0.00,0.00,-2.19,-1.49,99,-1,0,-21,-10.5,-0.22,0.310,0.406,0.46,0,25,0,334.0,174.5,11.2,298.7,0.00,0
62.15,align,348.80,1.20,0.314,1,1921.2,310.6,-28.7,54.9,0.79,2.13,293,296,-1,-12.3,-22.2,-25.8,-18.3,0.11,-0.09,0.68,0.00,0.00,0.00,-1.56,-1.66,99,-1,0,-23,-14.7,-0.16,0.314,0.395,0.36,0,25,0,334.0,174.5,11.2,298.7,0.00,0
62.25,align,348.83,1.17,0.317,1,1921.1,311.0,-28.7,54.7,-0.62,2.11,294,296,-1,-9.8,-22.2,-25.4,-18.2,0.10,-0.07,0.67,0.00,0.00,0.00,-0.94,-1.88,99,-1,0,-24,-22.0,-0.11,0.317,0.384,0.29,0,25,0,334.0,174.5,11.2,298.7,0.00,0
62.35,align,348.87,1.13,0.318,1,1921.0,311.2,-28.6,54.5,-1.23,2.15,295,296,-1,-7.4,-22.2,-24.6,-18.3,0.09,-0.05,0.65,0.00,0.00,0.00,-0.34,-2.17,99,-1,0,-25,-24.6,-0.06,0.319,0.373,0.25,0,25,0,334.0,174.5,11.2,298.7,0.00,0
62.45,align,348.90,1.10,0.321,1,1921.0,311.2,-28.5,54.3,-1.23,2.15,295,287,-1,-5.9,-22.3,-23.7,-18.5,0.07,-0.03,0.63,0.00,0.00,0.00,0.21,-2.47,99,-1,0,-25,-24.6,-0.01,0.321,0.361,0.20,0,25,0,342.8,168.8,32.6,288.4,0.00,0
62.55,align,348.93,1.07,0.323,1,1920.6,311.7,-28.4,54.0,-2.42,2.43,295,287,-1,-4.3,-22.3,-22.5,-18.8,0.05,-0.01,0.61,0.00,0.00,0.00,0.73,-2.82,99,-1,0,-25,-28.9,0.04,0.323,0.348,0.16,0,25,0,342.8,168.8,32.6,288.4,0.00,0
62.65,align,348.98,1.02,0.321,1,1920.6,311.7,-28.1,53.8,-2.42,2.43,295,287,-1,-2.9,-21.5,-21.3,-19.3,0.01,-0.01,0.59,0.00,0.00,0.00,1.19,-3.21,99,-1,0,-25,-28.9,0.09,0.321,0.331,0.19,0,25,0,342.8,168.8,32.6,288.4,0.00,0
62.75,align,349.03,0.97,0.314,1,1920.4,312.0,-27.9,53.5,-2.94,2.67,294,287,-1,-1.7,-20.2,-20.2,-19.9,-0.04,-0.02,0.58,0.00,0.00,0.00,1.58,-3.65,99,-1,0,-24,-30.6,0.12,0.314,0.340,0.31,0,25,0,342.8,168.8,32.6,288.4,0.00,0
62.85,align,349.09,0.91,0.308,1,1919.6,312.6,-27.5,53.2,-3.82,3.32,292,273,-1,-1.2,-18.7,-19.1,-20.7,-0.08,-0.03,0.57,0.00,0.00,0.00,2.05,-4.04,99,-1,0,-22,-31.9,0.19,0.309,0.355,0.40,0,25,0,356.8,160.2,81.3,273.1,0.00,0
62.95,align,349.15,0.85,0.305,1,1919.6,312.6,-27.1,52.9,-3.82,3.32,290,273,-1,-0.8,-17.3,-18.0,-21.5,-0.11,-0.03,0.57,0.00,0.00,0.00,2.43,-4.44,99,-1,0,-20,-31.9,0.23,0.306,0.363,0.43,0,25,0,356.8,160.2,81.3,273.1,0.00,0
63.05,align,349.21,0.79,0.302,1,1919.2,312.9,-26.7,52.6,-4.17,3.72,289,273,-1,-0.3,-15.7,-16.7,-22.2,-0.13,-0.01,0.56,0.00,0.00,0.00,2.75,-4.87,99,-1,0,-19,-31.6,0.26,0.303,0.359,0.46,0,25,0,356.8,160.2,81.3,273.1,0.00,0
63.15,align,349.27,0.73,0.299,1,1918.3,313.8,-26.3,52.2,-4.66,4.70,287,273,-1,-0.1,-14.1,-15.4,-22.7,-0.13,0.01,0.55,0.00,0.00,0.00,2.98,-5.33,99,-1,0,-17,-28.6,0.26,0.301,0.359,0.48,0,25,0,356.8,160.2,81.3,273.1,0.00,0
63.25,align,349.33,0.67,0.296,1,1917.9,314.3,-25.8,51.7,-4.75,5.23,283,256,-1,-0.3,-12.5,-13.8,-22.9,-0.12,0.05,0.53,0.00,0.00,0.00,3.44,-5.66,99,-1,0,-13,-26.3,0.30,0.298,0.365,0.50,0,25,0,13.6,154.3,116.7,257.3,0.00,0
63.35,align,349.39,0.61,0.296,1,1917.4,314.9,-25.4,51.2,-4.83,5.78,280,256,-1,-0.6,-10.8,-12.2,-22.7,-0.09,0.09,0.51,0.00,0.00,0.00,3.77,-5.97,99,-1,0,-10,-23.6,0.33,0.298,0.371,0.47,0,25,0,13.6,154.3,116.7,257.3,0.00,0
63.45,align,349.45,0.55,0.295,1,1917.4,314.9,-24.9,50.6,-4.83,5.78,277,256,-1,-0.7,-9.2,-10.4,-22.3,-0.07,0.12,0.47,0.00,0.00,0.00,4.11,-6.31,99,-1,0,-7,-23.6,0.33,0.298,0.374,0.45,0,25,0,13.6,154.3,116.7,257.3,0.00,0
63.55,align,349.50,0.50,0.294,1,1916.9,315.5,-24.9,50.6,-4.66,6.78,274,256,-1,-1.1,-9.2,-8.6,-21.7,-0.03,0.15,0.44,0.00,0.00,0.00,4.41,-6.11,99,-1,0,-4,-16.9,0.39,0.297,0.368,0.45,0,25,0,13.6,154.3,116.7,257.3,0.00,0
63.65,align,349.55,0.45,0.293,1,1916.0,316.9,-24.4,50.0,-4.48,7.21,270,244,-1,-1.8,-6.2,-6.8,-20.9,-0.02,0.17,0.39,0.00,0.00,0.00,4.71,-6.75,99,-1,0,0,-12.7,0.35,0.295,0.374,0.43,0,25,0,26.3,156.2,138.3,245.5,0.00,0
63.75,align,349.60,0.40,0.291,1,1915.6,317.6,-23.5,48.6,-4.26,7.60,266,244,-1,-1.9,-4.8,-5.2,-19.9,-0.01,0.17,0.35,0.00,0.00,0.00,5.02,-6.85,99,-1,0,4,-8.1,0.34,0.293,0.366,0.44,0,25,0,26.3,156.2,138.3,245.5,0.00,0
63.85,align,349.64,0.36,0.288,1,1915.6,317.6,-23.1,47.9,-4.26,7.60,262,244,-1,-2.3,-3.6,-3.9,-18.9,0.00,0.16,0.31,0.00,0.00,0.00,5.25,-6.96,99,-1,0,8,-8.1,0.32,0.290,0.356,0.47,0,25,0,26.3,156.2,138.3,245.5,0.00,0
63.95,align,349.69,0.31,0.284,1,1915.1,318.4,-22.6,47.1,-4.00,7.92,259,244,-1,-2.7,-2.5,-2.8,-17.8,0.01,0.14,0.27,0.00,0.00,0.00,5.40,-7.04,99,-1,0,11,-3.8,0.29,0.286,0.348,0.50,0,25,0,26.3,156.2,138.3,245.5,0.00,0
64.05,align,349.74,0.26,0.280,1,1914.4,320.1,-22.3,46.3,-3.47,8.45,256,241,-1,-3.1,-1.4,-2.1,-16.6,0.03,0.11,0.22,0.00,0.00,0.00,5.57,-7.09,99,-1,0,14,4.5,0.26,0.281,0.335,0.55,0,25,0,29.3,162.3,150.4,241.9,0.00,0
64.15,align,349.80,0.20,0.274,1,1914.1,320.9,-21.9,45.4,-3.25,8.64,254,241,-1,-3.4,-0.5,-1.8,-15.3,0.04,0.06,0.18,0.00,0.00,0.00,5.69,-7.14,99,-1,0,16,8.1,0.23,0.275,0.316,0.61,0,25,0,29.3,162.3,150.4,241.9,0.00,0
64.25,align,349.85,0.15,0.270,1,1913.8,321.8,-21.6,44.6,-3.03,8.79,252,241,-1,-3.6,0.3,-1.8,-14.1,0.04,0.01,0.14,0.00,0.00,0.00,5.80,-7.18,99,-1,0,18,11.3,0.20,0.270,0.294,0.65,0,25,0,29.3,162.3,150.4,241.9,0.00,0
64.35,align,349.90,0.10,0.268,1,1913.8,321.8,-21.3,43.7,-3.03,8.79,250,241,-1,-3.8,1.0,-2.1,-12.9,0.05,-0.02,0.10,0.00,0.00,0.00,5.86,-7.22,99,-1,0,20,11.3,0.17,0.269,0.297,0.63,0,25,0,29.3,162.3,150.4,241.9,0.00,0
64.45,align,349.97,0.03,0.268,1,1913.2,323.6,-21.0,42.8,-2.77,9.02,249,246,-1,-3.8,1.4,-2.6,-11.8,0.04,-0.05,0.07,0.00,0.00,0.00,5.86,-7.31,99,-1,0,21,16.6,0.13,0.268,0.304,0.57,0,25,0,24.3,167.1,153.1,246.2,0.00,0
64.55,align,349.99,0.01,0.269,1,1912.9,324.5,-20.7,41.9,-2.72,9.11,249,246,-1,-3.9,1.8,-3.1,-10.9,0.01,-0.07,0.04,0.00,0.00,0.00,5.85,-7.40,99,-1,0,21,18.7,0.09,0.269,0.302,0.53,0,25,0,24.3,167.1,153.1,246.2,0.00,0
64.65,align,350.03,-0.03,0.269,1,1912.9,324.5,-20.4,41.0,-2.72,9.11,248,246,-1,-3.7,2.1,-3.6,-10.1,0.00,-0.07,0.02,0.00,0.00,0.00,5.90,-7.46,99,-1,0,22,18.7,0.06,0.269,0.297,0.49,0,25,0,24.3,167.1,153.1,246.2,0.00,0
64.75,align,350.06,-0.06,0.269,1,1912.4,326.3,-20.2,40.1,-2.64,9.28,248,246,-1,-3.7,2.4,-4.0,-9.4,-0.01,-0.06,0.01,0.00,0.00,0.00,5.90,-7.53,99,-1,0,22,21.6,0.03,0.269,0.295,0.45,0,25,0,24.3,167.1,153.1,246.2,0.00,0
64.85,align,350.10,-0.10,0.270,1,1912.4,326.3,-19.9,39.2,-2.64,9.28,249,254,-1,-3.4,3.0,-4.2,-8.7,-0.02,-0.04,0.00,0.00,0.00,0.00,5.79,-7.72,99,-1,0,21,21.6,-0.01,0.270,0.293,0.41,0,25,0,15.7,170.1,148.1,254.5,0.00,0
64.95,align,350.12,-0.12,0.270,1,1912.1,327.3,-19.6,38.2,-2.72,9.37,250,254,-1,-2.8,3.6,-4.3,-8.1,-0.02,-0.02,0.00,0.00,0.00,0.00,5.78,-7.86,99,-1,0,20,22.3,-0.04,0.270,0.289,0.37,0,25,0,15.7,170.1,148.1,254.5,0.00,0
65.05,align,350.15,-0.15,0.270,1,1911.8,328.2,-19.3,37.3,-2.72,9.45,251,254,-1,-2.4,4.3,-4.2,-7.5,-0.03,-0.00,0.00,0.00,0.00,0.00,5.70,-8.01,99,-1,0,19,22.6,-0.07,0.271,0.282,0.33,0,25,0,15.7,170.1,148.1,254.5,0.00,0
65.15,align,350.17,-0.17,0.270,1,1911.3,330.1,-19.1,36.3,-2.86,9.59,251,254,-1,-1.8,4.9,-4.0,-6.9,-0.02,0.01,0.00,0.00,0.00,0.00,5.73,-8.12,99,-1,0,19,22.5,-0.08,0.270,0.283,0.32,0,25,0,15.7,170.1,148.1,254.5,0.00,0
65.25,align,350.20,-0.20,0.268,1,1911.0,331.1,-18.8,35.4,-2.90,9.65,253,264,-1,-1.6,5.6,-3.7,-6.1,-0.00,0.02,0.00,0.00,0.00,0.00,5.51,-8.35,99,-1,0,17,22.0,-0.11,0.268,0.276,0.33,0,25,0,6.4,173.5,134.7,263.6,0.00,0
65.35,align,350.21,-0.21,0.268,1,1911.0,331.1,-18.5,34.4,-2.90,9.65,255,264,-1,-1.3,6.2,-3.4,-5.2,0.02,0.02,0.00,0.00,0.00,0.00,5.33,-8.55,99,-1,0,15,22.0,-0.14,0.268,0.284,0.29,0,25,0,6.4,173.5,134.7,263.6,0.00,0
65.45,align,350.23,-0.23,0.269,1,1910.4,333.0,-18.2,33.5,-2.99,9.69,256,264,-1,-1.2,6.8,-3.3,-4.2,0.04,-0.00,0.00,0.00,0.00,0.00,5.13,-8.70,99,-1,0,14,20.2,-0.15,0.269,0.285,0.26,0,25,0,6.4,173.5,134.7,263.6,0.00,0
65.55,align,350.23,-0.23,0.269,1,1910.1,334.0,-17.9,32.5,-2.99,9.66,257,264,-1,-0.8,7.4,-3.3,-3.2,0.03,-0.02,0.00,0.00,0.00,0.00,5.05,-8.80,99,-1,0,13,19.0,-0.15,0.269,0.291,0.23,0,25,0,6.4,173.5,134.7,263.6,0.00,0
65.65,align,350.24,-0.24,0.270,1,1910.1,334.0,-17.6,31.5,-2.99,9.66,259,272,-1,-0.9,7.8,-3.3,-2.4,0.02,-0.03,0.00,0.00,0.00,0.00,4.70,-8.95,99,-1,0,11,19.0,-0.17,0.270,0.288,0.21,0,25,0,358.3,177.7,52.9,271.7,0.00,0
65.75,align,350.25,-0.25,0.270,1,1909.5,335.9,-17.3,30.6,-3.08,9.55,261,272,-1,-1.0,8.3,-3.4,-1.7,-0.00,-0.03,0.00,0.00,0.00,0.00,4.40,-9.05,99,-1,0,9,16.5,-0.18,0.271,0.285,0.18,0,25,0,358.3,177.7,52.9,271.7,0.00,0
65.85,align,350.25,-0.25,0.271,1,1909.5,335.9,-17.0,29.6,-3.08,9.55,263,272,-1,-0.8,8.6,-3.4,-1.1,-0.01,-0.03,0.00,0.00,0.00,0.00,4.23,-9.10,99,-1,0,7,16.5,-0.19,0.271,0.285,0.16,0,25,0,358.3,177.7,52.9,271.7,0.00,0
65.95,align,350.25,-0.25,0.271,1,1908.9,337.8,-16.7,28.6,-3.16,9.39,264,272,-1,-0.8,8.9,-3.2,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,4.01,-9.12,99,-1,0,6,13.6,-0.19,0.272,0.277,0.13,0,25,0,358.3,177.7,52.9,271.7,0.00,0
