t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
95.50,align,350.02,-0.02,0.266,1,1894.8,365.7,-2.3,-0.2,0.00,0.02,90,90,-1,0.1,0.1,0.5,0.3,0.00,0.02,0.00,0.00,0.00,0.00,-0.00,0.02,95,-1,0,0,0.0,0.00,0.266,0.276,-0.19,0,25,0,180.2,0.3,54.7,89.8,0.00,0
95.60,align,350.01,-0.01,0.265,1,1894.8,365.7,-2.3,-0.2,-0.09,0.04,90,90,-1,0.1,0.1,0.3,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,-0.00,0.02,95,-1,0,0,0.1,0.00,0.265,0.274,-0.15,0,25,0,180.2,0.3,58.3,89.8,0.00,0
95.70,align,350.00,-0.00,0.263,1,1894.8,365.7,-2.3,-0.2,-0.09,0.04,90,90,-1,-0.2,-0.0,-0.0,0.3,0.01,-0.05,0.00,0.00,0.00,0.00,-0.09,0.04,95,-1,0,0,0.1,0.00,0.263,0.288,-0.10,0,25,0,180.2,0.3,58.3,89.8,0.00,0
95.80,align,350.00,-0.00,0.261,1,1894.8,365.7,-2.3,-0.2,-0.09,0.04,90,90,-1,-0.2,-0.0,-0.4,0.3,0.01,-0.06,0.00,0.00,0.00,0.00,-0.09,0.04,95,-1,0,0,0.1,0.00,0.261,0.288,-0.06,0,25,0,180.2,0.3,58.3,89.8,0.00,0
95.90,align,350.00,-0.00,0.258,1,1894.8,365.7,-2.3,-0.2,-0.09,0.04,90,90,-1,-0.2,-0.0,-0.6,0.4,0.01,-0.04,0.00,0.00,0.00,0.00,-0.09,0.04,95,-1,0,0,0.1,0.00,0.258,0.278,-0.01,0,25,0,180.2,0.3,58.3,89.8,0.00,0
96.00,align,350.01,-0.01,0.256,1,1894.7,365.7,-2.3,-0.2,-0.09,0.07,90,90,-1,-0.2,-0.0,-0.6,0.4,0.01,-0.00,0.00,0.00,0.00,0.00,-0.09,0.04,95,-1,0,0,0.0,0.00,0.256,0.264,0.03,0,25,0,180.2,0.4,68.7,89.8,0.00,0
96.10,align,350.02,-0.02,0.253,1,1894.7,365.7,-2.2,-0.2,0.00,0.07,90,90,-1,-0.2,-0.1,-0.4,0.4,0.02,0.03,0.00,0.00,0.00,0.00,-0.09,0.07,95,-1,0,0,0.1,0.00,0.253,0.274,0.08,0,25,0,180.2,0.4,68.7,89.8,0.00,0
96.20,align,350.02,-0.02,0.251,1,1894.7,365.7,-2.2,-0.2,0.00,0.07,90,90,-1,0.1,-0.1,-0.0,0.5,0.02,0.05,0.00,0.00,0.00,0.00,-0.00,0.07,95,-1,0,0,0.2,0.00,0.251,0.280,0.12,0,25,0,180.2,0.4,68.7,89.8,0.00,0
96.30,align,350.02,-0.02,0.256,1,1894.7,365.7,-2.2,-0.2,0.00,0.09,90,90,-1,0.1,-0.1,0.3,0.5,0.01,0.05,0.00,0.00,0.00,0.00,-0.00,0.07,95,-1,0,0,0.3,-0.00,0.256,0.281,0.02,0,25,0,180.2,0.4,68.7,89.8,0.00,0
96.40,align,350.02,-0.02,0.258,1,1894.7,365.7,-2.2,-0.2,0.00,0.09,90,90,-1,0.1,-0.2,0.5,0.5,0.00,0.04,0.00,0.00,0.00,0.00,-0.00,0.09,95,-1,0,0,0.4,-0.00,0.258,0.274,-0.02,0,25,0,180.1,0.5,83.2,89.9,0.00,0
96.50,align,350.02,-0.02,0.260,1,1894.7,365.7,-2.2,-0.2,0.00,0.11,90,90,-1,0.1,-0.2,0.6,0.4,-0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.09,95,-1,0,0,0.6,-0.01,0.260,0.264,-0.06,0,25,0,180.1,0.5,83.2,89.9,0.00,0
96.60,align,350.02,-0.02,0.258,1,1894.7,365.8,-2.2,-0.2,-0.09,0.11,90,90,-1,0.1,-0.3,0.4,0.3,0.00,-0.03,0.00,0.00,0.00,0.00,-0.00,0.11,95,-1,0,0,0.5,-0.01,0.258,0.271,-0.03,0,25,0,180.1,0.5,83.2,89.9,0.00,0
96.70,align,350.01,-0.01,0.256,1,1894.7,365.8,-2.2,-0.3,-0.09,0.11,90,90,-1,-0.2,-0.3,0.0,0.3,0.00,-0.05,0.00,0.00,0.00,0.00,-0.09,0.11,95,-1,0,0,0.6,-0.01,0.256,0.277,0.02,0,25,0,180.1,0.5,83.2,89.9,0.00,0
96.80,align,350.01,-0.01,0.261,1,1894.7,365.8,-2.2,-0.3,-0.09,0.11,90,90,-1,-0.2,-0.3,-0.3,0.2,0.00,-0.04,0.00,0.00,0.00,0.00,-0.09,0.11,95,-1,0,0,0.6,-0.01,0.261,0.280,-0.08,0,25,0,179.9,0.2,120.5,90.1,0.00,0
96.90,align,350.01,-0.01,0.260,1,1894.7,365.8,-2.2,-0.3,-0.09,0.11,90,90,-1,-0.2,-0.3,-0.4,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,-0.09,0.11,95,-1,0,0,0.5,-0.01,0.260,0.271,-0.05,0,25,0,179.9,0.2,120.5,90.1,0.00,0
97.00,align,350.01,-0.01,0.258,1,1894.7,365.8,-2.2,-0.3,-0.09,0.13,90,90,-1,-0.2,-0.3,-0.3,0.2,0.01,0.01,0.00,0.00,0.00,0.00,-0.09,0.11,95,-1,0,0,0.7,-0.01,0.258,0.266,-0.01,0,25,0,179.9,0.2,120.5,90.1,0.00,0
97.10,align,350.01,-0.01,0.255,1,1894.7,365.8,-2.2,-0.3,-0.09,0.13,90,90,-1,-0.2,-0.4,-0.1,0.2,0.00,0.04,0.00,0.00,0.00,0.00,-0.09,0.13,95,-1,0,-0,0.6,-0.01,0.255,0.271,0.04,0,25,0,179.9,0.2,120.5,90.1,0.00,0
97.20,align,350.01,-0.01,0.257,1,1894.7,365.8,-2.2,-0.3,-0.09,0.13,90,90,-1,-0.2,-0.4,0.2,0.1,-0.00,0.05,0.00,0.00,0.00,0.00,-0.09,0.13,95,-1,0,-0,0.6,-0.01,0.257,0.277,0.01,0,25,0,179.6,0.1,168.5,90.4,0.00,0
97.30,align,350.00,0.00,0.262,1,1894.7,365.8,-2.2,-0.3,-0.09,0.13,90,90,-1,-0.2,-0.4,0.4,0.0,-0.00,0.04,0.00,0.00,0.00,0.00,-0.09,0.13,95,-1,0,-0,0.4,-0.01,0.262,0.277,-0.10,0,25,0,179.6,0.1,168.5,90.4,0.00,0
97.40,align,350.00,0.00,0.261,1,1894.7,365.9,-2.2,-0.3,-0.09,0.13,90,90,-1,-0.2,-0.4,0.4,-0.0,0.00,0.01,0.00,0.00,0.00,0.00,-0.09,0.13,95,-1,0,-0,0.1,-0.01,0.261,0.264,-0.07,0,25,0,179.6,0.1,168.5,90.4,0.00,0
97.50,align,350.00,0.00,0.259,1,1894.7,365.9,-2.2,-0.4,-0.09,0.13,90,90,-1,-0.2,-0.4,0.2,-0.1,0.00,-0.03,0.00,0.00,0.00,0.00,-0.09,0.13,95,-1,0,-0,0.1,-0.01,0.259,0.272,-0.03,0,25,0,179.6,0.1,168.5,90.4,0.00,0
97.60,align,349.99,0.01,0.257,1,1894.6,365.9,-2.2,-0.4,-0.09,0.13,90,90,-1,-0.2,-0.4,-0.1,-0.1,0.00,-0.05,0.00,0.00,0.00,0.00,-0.09,0.13,95,-1,0,-0,-0.1,-0.01,0.257,0.278,0.02,0,25,0,179.5,359.9,191.6,90.5,0.00,0
97.70,align,349.99,0.01,0.262,1,1894.6,365.9,-2.1,-0.4,-0.09,0.11,90,90,-1,-0.2,-0.4,-0.4,-0.1,0.01,-0.04,0.00,0.00,0.00,0.00,-0.09,0.13,95,-1,0,-0,-0.2,-0.00,0.262,0.281,-0.08,0,25,0,179.5,359.9,191.6,90.5,0.00,0
97.80,align,349.99,0.01,0.261,1,1894.6,365.9,-2.1,-0.4,-0.09,0.11,90,90,-1,-0.2,-0.3,-0.5,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.09,0.11,95,-1,0,-0,-0.3,-0.00,0.261,0.270,-0.05,0,25,0,179.5,359.9,191.6,90.5,0.00,0
97.90,align,349.99,0.01,0.259,1,1894.6,365.9,-2.1,-0.4,-0.09,0.11,90,90,-1,-0.2,-0.4,-0.3,-0.1,0.01,0.02,0.00,0.00,0.00,0.00,-0.09,0.11,95,-1,0,-0,-0.3,-0.00,0.259,0.270,-0.01,0,25,0,179.5,359.9,191.6,90.5,0.00,0
98.00,align,349.99,0.01,0.256,1,1894.6,365.9,-2.1,-0.4,-0.09,0.11,90,90,-1,-0.2,-0.4,-0.0,-0.1,0.00,0.05,0.00,0.00,0.00,0.00,-0.09,0.11,95,-1,0,-0,-0.4,0.00,0.256,0.276,0.04,0,25,0,179.7,359.9,199.8,90.3,0.00,0
98.10,align,349.99,0.01,0.257,1,1894.6,365.9,-2.1,-0.4,-0.09,0.11,90,90,-1,-0.2,-0.4,0.3,-0.2,-0.01,0.05,0.00,0.00,0.00,0.00,-0.09,0.11,95,-1,0,-0,-0.4,0.00,0.257,0.281,0.01,0,25,0,179.7,359.9,199.8,90.3,0.00,0
98.20,align,349.99,0.01,0.259,1,1894.6,365.9,-2.1,-0.4,-0.09,0.11,90,90,-1,-0.3,-0.4,0.4,-0.4,-0.01,0.03,0.00,0.00,0.00,0.00,-0.09,0.11,95,-1,0,-0,-0.5,0.00,0.259,0.277,-0.02,0,25,0,179.7,359.9,199.8,90.3,0.00,0
98.30,align,350.00,-0.00,0.257,1,1894.6,366.0,-2.1,-0.4,-0.09,0.09,90,90,-1,-0.3,-0.4,0.4,-0.5,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.09,0.11,95,-1,0,-0,-0.4,0.00,0.257,0.263,0.01,0,25,0,179.7,359.9,199.8,90.3,0.00,0
98.40,align,350.00,-0.00,0.255,1,1894.6,366.0,-2.1,-0.5,-0.09,0.09,90,90,-1,-0.3,-0.3,0.2,-0.5,-0.00,-0.03,0.00,0.00,0.00,0.00,-0.09,0.09,95,-1,0,-0,-0.5,0.00,0.255,0.268,0.06,0,25,0,179.8,359.5,252.0,90.2,0.00,0
98.50,align,350.00,-0.00,0.256,1,1894.6,366.0,-2.1,-0.5,-0.09,0.07,90,90,-1,-0.3,-0.3,-0.1,-0.5,0.00,-0.04,0.00,0.00,0.00,0.00,-0.09,0.09,95,-1,0,-0,-0.5,0.00,0.256,0.275,0.03,0,25,0,179.8,359.5,252.0,90.2,0.00,0
98.60,align,349.99,0.01,0.262,1,1894.6,366.0,-2.1,-0.5,-0.09,0.07,90,90,-1,-0.3,-0.3,-0.4,-0.4,0.01,-0.04,0.00,0.00,0.00,0.00,-0.09,0.07,95,-1,0,-0,-0.5,0.00,0.262,0.284,-0.08,0,25,0,179.8,359.5,252.0,90.2,0.00,0
98.70,align,349.98,0.02,0.265,1,1894.5,366.0,-2.1,-0.5,-0.09,0.05,90,90,-1,-0.3,-0.3,-0.5,-0.3,0.02,-0.02,0.00,0.00,0.00,0.00,-0.09,0.07,95,-1,0,-0,-0.5,0.00,0.265,0.281,-0.12,0,25,0,179.8,359.5,252.0,90.2,0.00,0
98.80,align,349.97,0.03,0.264,1,1894.5,366.0,-2.0,-0.5,-0.09,0.04,90,90,-1,-0.3,-0.3,-0.4,-0.2,0.02,0.01,0.00,0.00,0.00,0.00,-0.09,0.06,95,-1,0,-0,-0.5,0.01,0.264,0.279,-0.09,0,25,0,180.0,359.8,279.4,90.0,0.00,0
98.90,align,349.96,0.04,0.262,1,1894.5,366.0,-2.0,-0.5,-0.04,0.04,90,90,-1,-0.3,-0.2,-0.1,-0.1,0.02,0.04,0.00,0.00,0.00,0.00,-0.09,0.04,95,-1,0,-0,-0.5,0.01,0.262,0.286,-0.04,0,25,0,180.0,359.8,279.4,90.0,0.00,0
99.00,align,349.96,0.04,0.263,1,1894.5,366.0,-2.0,-0.5,0.00,0.04,90,90,-1,-0.1,-0.2,0.2,-0.2,-0.00,0.05,0.00,0.00,0.00,0.00,-0.04,0.04,95,-1,0,-0,-0.5,0.01,0.263,0.285,-0.07,0,25,0,180.0,359.8,279.4,90.0,0.00,0
99.10,align,349.96,0.04,0.261,1,1894.5,366.0,-2.0,-0.5,0.00,0.04,90,90,-1,-0.0,-0.2,0.4,-0.3,-0.01,0.04,0.00,0.00,0.00,0.00,0.00,0.04,95,-1,0,-0,-0.5,0.01,0.261,0.281,-0.03,0,25,0,180.0,359.8,279.4,90.0,0.00,0
99.20,align,349.97,0.03,0.259,1,1894.5,366.0,-2.0,-0.5,-0.09,0.02,90,90,-1,-0.0,-0.2,0.4,-0.4,-0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.04,95,-1,0,-0,-0.6,0.01,0.259,0.265,0.01,0,25,0,180.2,359.6,304.5,89.8,0.00,0
99.30,align,349.98,0.02,0.256,1,1894.5,366.0,-2.0,-0.5,-0.09,0.02,90,90,-1,-0.3,-0.2,0.2,-0.4,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.09,0.02,95,-1,0,-0,-0.5,0.01,0.256,0.272,0.06,0,25,0,180.2,359.6,304.5,89.8,0.00,0
99.40,align,349.98,0.02,0.254,1,1894.5,366.0,-2.0,-0.5,-0.09,0.02,90,90,-1,-0.3,-0.2,-0.2,-0.5,-0.01,-0.05,0.00,0.00,0.00,0.00,-0.09,0.02,95,-1,0,0,-0.5,0.01,0.254,0.278,0.10,0,25,0,180.2,359.6,304.5,89.8,0.00,0
99.50,align,349.98,0.02,0.259,1,1894.5,366.0,-2.0,-0.5,-0.09,0.00,90,90,-1,-0.3,-0.2,-0.5,-0.5,0.00,-0.05,0.00,0.00,0.00,0.00,-0.09,0.02,95,-1,0,0,-0.4,0.01,0.259,0.281,0.00,0,25,0,180.2,359.6,304.5,89.8,0.00,0
99.60,align,349.97,0.03,0.261,1,1894.5,366.0,-2.0,-0.5,-0.09,0.00,90,90,-1,-0.3,-0.1,-0.7,-0.4,0.01,-0.03,0.00,0.00,0.00,0.00,-0.09,-0.00,95,-1,0,0,-0.3,0.01,0.261,0.278,-0.04,0,25,0,180.4,359.6,313.7,89.6,0.00,0
99.70,align,349.98,0.02,0.260,1,1894.5,366.0,-2.0,-0.5,-0.09,-0.01,90,90,-1,-0.3,-0.1,-0.7,-0.4,0.01,0.00,0.00,0.00,0.00,0.00,-0.09,-0.00,95,-1,0,0,-0.2,0.01,0.260,0.265,-0.01,0,25,0,180.4,359.6,313.7,89.6,0.00,0
99.80,align,349.98,0.02,0.257,1,1894.5,366.0,-2.0,-0.5,0.00,-0.02,90,90,-1,-0.3,-0.1,-0.4,-0.3,0.01,0.04,0.00,0.00,0.00,0.00,-0.09,-0.01,95,-1,0,0,-0.0,0.01,0.257,0.278,0.04,0,25,0,180.4,359.6,313.7,89.6,0.00,0
99.90,align,349.98,0.02,0.255,1,1894.5,366.0,-2.0,-0.5,0.00,-0.02,90,90,-1,-0.0,-0.0,-0.0,-0.2,0.02,0.06,0.00,0.00,0.00,0.00,0.00,-0.02,95,-1,0,0,0.2,0.00,0.255,0.284,0.08,0,25,0,180.4,359.6,313.7,89.6,0.00,0
100.00,align,349.98,0.02,0.260,1,1894.5,366.0,-2.0,-0.5,0.00,-0.02,90,90,-1,-0.0,-0.0,0.2,-0.1,0.02,0.04,0.00,0.00,0.00,0.00,0.00,-0.02,95,-1,0,0,0.3,0.00,0.260,0.285,-0.02,0,25,0,180.4,359.9,344.2,89.6,0.00,0
100.10,align,349.98,0.02,0.259,1,1894.5,366.0,-2.0,-0.5,0.00,-0.02,90,90,-1,-0.0,-0.0,0.3,-0.0,0.02,0.01,0.00,0.00,0.00,0.00,0.00,-0.02,95,-1,0,0,0.3,0.00,0.259,0.272,0.01,0,25,0,180.4,359.9,344.2,89.6,0.00,0
100.20,align,349.99,0.01,0.256,1,1894.5,366.0,-2.0,-0.5,-0.09,-0.02,90,90,-1,-0.0,-0.0,0.1,0.1,0.02,-0.03,0.00,0.00,0.00,0.00,0.00,-0.02,95,-1,0,0,0.4,0.00,0.256,0.276,0.05,0,25,0,180.4,359.9,344.2,89.6,0.00,0
100.30,align,350.00,0.00,0.253,1,1894.5,366.0,-2.0,-0.5,-0.09,-0.02,90,90,-1,-0.3,-0.0,-0.2,0.2,0.02,-0.05,0.00,0.00,0.00,0.00,-0.09,-0.02,95,-1,0,0,0.4,-0.00,0.253,0.282,0.10,0,25,0,180.4,359.9,344.2,89.6,0.00,0
100.40,align,350.00,-0.00,0.255,1,1894.4,366.0,-2.0,-0.5,-0.09,-0.02,90,90,-1,-0.3,-0.0,-0.6,0.2,0.01,-0.06,0.00,0.00,0.00,0.00,-0.09,-0.02,95,-1,0,0,0.4,-0.00,0.255,0.281,0.07,0,25,0,180.3,0.2,33.8,89.7,0.00,0
100.50,align,350.01,-0.01,0.256,1,1894.4,366.0,-1.9,-0.5,-0.09,-0.02,90,90,-1,-0.3,-0.0,-0.8,0.2,0.00,-0.04,0.00,0.00,0.00,0.00,-0.09,-0.02,95,-1,0,0,0.5,-0.00,0.256,0.275,0.04,0,25,0,180.3,0.2,33.8,89.7,0.00,0
100.60,align,350.02,-0.02,0.254,1,1894.4,366.0,-1.9,-0.5,-0.04,-0.02,90,90,-1,-0.3,-0.0,-0.9,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.02,95,-1,0,0,0.7,-0.00,0.254,0.261,0.07,0,25,0,180.3,0.2,33.8,89.7,0.00,0
100.70,align,350.03,-0.03,0.251,1,1894.4,366.0,-1.9,-0.5,0.00,-0.01,90,90,-1,-0.2,-0.0,-0.7,0.2,0.01,0.02,0.00,0.00,0.00,0.00,-0.04,-0.02,95,-1,0,0,0.5,-0.01,0.251,0.264,0.11,0,25,0,180.3,0.2,33.8,89.7,0.00,0
100.80,align,350.04,-0.04,0.248,1,1894.4,366.0,-1.9,-0.5,0.00,0.00,90,90,-1,-0.0,-0.1,-0.4,0.2,0.01,0.04,0.00,0.00,0.00,0.00,0.00,-0.01,95,-1,0,0,0.5,-0.00,0.248,0.271,0.16,0,25,0,180.1,0.2,65.7,89.9,0.00,0
100.90,align,350.04,-0.04,0.253,1,1894.4,366.0,-1.9,-0.5,0.09,0.00,90,90,-1,-0.0,-0.1,-0.0,0.2,0.01,0.05,0.00,0.00,0.00,0.00,0.00,0.00,95,-1,0,0,0.5,-0.01,0.253,0.280,0.06,0,25,0,180.1,0.2,65.7,89.9,0.00,0
101.00,align,350.03,-0.03,0.260,1,1894.4,366.0,-1.9,-0.5,0.04,0.00,90,90,-1,0.2,-0.1,0.3,0.2,0.01,0.05,0.00,0.00,0.00,0.00,0.09,0.00,95,-1,0,0,0.5,-0.01,0.260,0.280,-0.06,0,25,0,180.1,0.2,65.7,89.9,0.00,0
101.10,align,350.02,-0.02,0.262,1,1894.4,366.0,-1.9,-0.5,0.00,0.00,90,90,-1,0.1,-0.1,0.4,0.1,0.00,0.02,0.00,0.00,0.00,0.00,0.04,0.00,95,-1,0,0,0.5,-0.01,0.262,0.272,-0.11,0,25,0,180.1,0.2,65.7,89.9,0.00,0
101.20,align,350.02,-0.02,0.261,1,1894.4,366.0,-1.9,-0.5,0.00,0.00,90,90,-1,-0.0,-0.1,0.3,0.1,0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,95,-1,0,0,0.4,-0.01,0.261,0.268,-0.07,0,25,0,179.9,0.1,133.7,90.1,0.00,0
101.30,align,350.02,-0.02,0.258,1,1894.4,366.0,-1.9,-0.5,0.00,0.00,90,90,-1,-0.0,-0.1,-0.1,0.1,0.01,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,95,-1,0,0,0.5,-0.01,0.258,0.283,-0.03,0,25,0,179.9,0.1,133.7,90.1,0.00,0
101.40,align,350.02,-0.02,0.256,1,1894.4,366.0,-1.9,-0.5,-0.09,0.00,90,90,-1,-0.0,-0.1,-0.5,0.1,-0.00,-0.07,0.00,0.00,0.00,0.00,0.00,0.00,95,-1,0,0,0.5,-0.01,0.256,0.283,0.02,0,25,0,179.9,0.1,133.7,90.1,0.00,0
101.50,align,350.02,-0.02,0.257,1,1894.4,366.0,-1.9,-0.5,0.00,0.00,90,90,-1,-0.3,-0.1,-0.8,-0.0,-0.00,-0.05,0.00,0.00,0.00,0.00,-0.09,-0.00,95,-1,0,0,0.5,-0.01,0.257,0.278,-0.01,0,25,0,179.9,0.1,133.7,90.1,0.00,0
101.60,align,350.03,-0.03,0.255,1,1894.4,366.0,-1.9,-0.5,0.00,0.00,90,90,-1,-0.0,-0.1,-0.8,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,95,-1,0,-0,0.6,-0.01,0.255,0.264,0.03,0,25,0,179.7,359.9,192.4,90.3,0.00,0
101.70,align,350.04,-0.04,0.253,1,1894.4,366.0,-1.9,-0.5,0.04,0.00,90,90,-1,-0.0,-0.1,-0.7,-0.1,-0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,95,-1,0,-0,0.5,-0.01,0.253,0.260,0.07,0,25,0,179.7,359.9,192.4,90.3,0.00,0
101.90,align,350.04,-0.04,0.258,1,1894.5,366.0,-1.9,-0.5,0.09,0.00,90,90,-1,0.2,-0.1,-0.1,-0.2,0.00,0.04,0.00,0.00,0.00,0.00,0.09,-0.00,95,-1,0,-0,0.5,-0.01,0.258,0.275,-0.04,0,25,0,179.7,359.9,192.4,90.3,0.00,0
102.00,align,350.02,-0.02,0.265,1,1894.5,366.0,-2.0,-0.5,0.09,0.00,90,90,-1,0.3,-0.1,0.3,-0.2,0.00,0.05,0.00,0.00,0.00,0.00,0.09,-0.00,95,-1,0,-0,0.5,-0.01,0.265,0.286,-0.16,0,25,0,179.7,359.9,192.4,90.3,0.00,0
102.10,align,350.00,-0.00,0.269,1,1894.5,366.0,-2.0,-0.5,0.09,0.00,90,91,-1,0.3,-0.1,0.5,-0.2,0.00,0.03,0.00,0.00,0.00,0.00,0.09,-0.00,95,-1,0,-0,0.5,-0.01,0.269,0.284,-0.21,0,25,0,179.5,359.8,199.4,90.5,0.00,0
102.20,align,349.99,0.01,0.267,1,1894.5,366.0,-2.0,-0.5,0.09,0.00,90,91,-1,0.3,-0.1,0.5,-0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.09,-0.00,95,-1,0,-0,0.4,-0.01,0.267,0.270,-0.17,0,25,0,179.5,359.8,199.4,90.5,0.00,0
102.30,align,349.97,0.03,0.265,1,1894.5,366.0,-2.0,-0.5,0.00,-0.02,90,91,-1,0.0,-0.1,0.2,-0.1,0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,95,-1,0,-0,0.3,-0.01,0.265,0.282,-0.12,0,25,0,179.5,359.8,199.4,90.5,0.00,0
102.40,align,349.97,0.03,0.263,1,1894.5,366.0,-2.0,-0.5,0.00,-0.02,90,91,-1,0.0,-0.0,-0.1,-0.2,-0.01,-0.05,0.00,0.00,0.00,0.00,-0.00,-0.02,95,-1,0,-0,0.3,-0.01,0.263,0.288,-0.07,0,25,0,179.5,359.8,199.4,90.5,0.00,0
102.50,align,349.97,0.03,0.261,1,1894.5,366.0,-2.0,-0.5,0.00,-0.02,90,91,-1,0.0,-0.0,-0.4,-0.3,-0.02,-0.04,0.00,0.00,0.00,0.00,-0.00,-0.02,95,-1,0,-0,0.2,-0.01,0.261,0.285,-0.03,0,25,0,179.3,359.7,207.0,90.7,0.00,0
102.60,align,349.97,0.03,0.259,1,1894.5,366.0,-2.0,-0.5,0.00,-0.02,90,91,-1,0.0,-0.0,-0.5,-0.5,-0.02,-0.02,0.00,0.00,0.00,0.00,-0.00,-0.02,95,-1,0,-0,-0.2,-0.01,0.259,0.272,0.02,0,25,0,179.3,359.7,207.0,90.7,0.00,0
102.70,align,349.98,0.02,0.256,1,1894.5,366.0,-2.0,-0.5,0.00,-0.02,90,91,-1,0.0,-0.0,-0.3,-0.5,-0.01,0.02,0.00,0.00,0.00,0.00,-0.00,-0.02,95,-1,0,-0,-0.2,-0.01,0.256,0.269,0.06,0,25,0,179.3,359.7,207.0,90.7,0.00,0
102.80,align,349.99,0.01,0.255,1,1894.5,366.0,-2.0,-0.5,0.09,-0.04,90,91,-1,0.3,0.0,-0.0,-0.6,-0.00,0.04,0.00,0.00,0.00,0.00,0.09,-0.04,95,-1,0,-0,-0.3,-0.00,0.255,0.274,0.08,0,25,0,179.3,359.7,207.0,90.7,0.00,0
102.90,align,349.99,0.01,0.257,1,1894.5,366.0,-2.0,-0.5,0.09,-0.07,90,91,-1,0.3,0.0,0.3,-0.5,0.01,0.05,0.00,0.00,0.00,0.00,0.09,-0.04,95,-1,0,-0,-0.3,-0.00,0.257,0.280,0.04,0,25,0,179.4,359.5,222.5,90.6,0.00,0
103.00,align,350.00,0.00,0.257,1,1894.5,366.0,-2.0,-0.5,0.09,-0.07,91,91,-1,0.3,0.1,0.5,-0.4,0.02,0.03,0.00,0.00,0.00,0.00,0.09,-0.07,95,-1,0,-1,-0.3,-0.00,0.257,0.275,0.03,0,25,0,179.4,359.5,222.5,90.6,0.00,0
103.10,align,350.00,-0.00,0.254,1,1894.5,366.0,-2.0,-0.5,0.00,-0.07,91,91,-1,0.3,0.1,0.5,-0.3,0.02,-0.00,0.00,0.00,0.00,0.00,0.09,-0.07,95,-1,0,-1,-0.4,-0.00,0.254,0.265,0.08,0,25,0,179.4,359.5,222.5,90.6,0.00,0
103.20,align,350.01,-0.01,0.253,1,1894.5,365.9,-2.0,-0.5,0.00,-0.07,91,91,-1,0.1,0.1,0.2,-0.2,0.02,-0.03,0.00,0.00,0.00,0.00,-0.00,-0.07,95,-1,0,-1,-0.4,-0.00,0.253,0.271,0.09,0,25,0,179.4,359.5,222.5,90.6,0.00,0
103.30,align,350.01,-0.01,0.257,1,1894.5,365.9,-2.0,-0.4,0.00,-0.09,90,90,-1,0.1,0.1,-0.0,-0.1,0.01,-0.04,0.00,0.00,0.00,0.00,-0.00,-0.07,95,-1,0,-0,-0.4,-0.00,0.257,0.278,0.03,0,25,0,179.6,359.9,195.7,90.4,0.00,0
103.40,align,350.00,-0.00,0.261,1,1894.5,365.9,-2.0,-0.4,0.00,-0.09,90,90,-1,0.1,0.2,-0.3,-0.1,0.01,-0.04,0.00,0.00,0.00,0.00,-0.00,-0.09,95,-1,0,-0,-0.4,-0.00,0.261,0.279,-0.06,0,25,0,179.6,359.9,195.7,90.4,0.00,0
103.50,align,349.99,0.01,0.262,1,1894.5,365.9,-2.0,-0.4,0.00,-0.09,90,90,-1,0.1,0.2,-0.3,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.00,-0.09,95,-1,0,-0,0.0,-0.00,0.262,0.270,-0.07,0,25,0,179.6,359.9,195.7,90.4,0.00,0
103.60,align,349.99,0.01,0.260,1,1894.5,365.9,-2.0,-0.4,0.00,-0.09,90,90,-1,0.1,0.2,-0.2,-0.1,0.00,0.02,0.00,0.00,0.00,0.00,-0.00,-0.09,95,-1,0,-0,0.0,-0.01,0.260,0.268,-0.02,0,25,0,179.6,359.9,195.7,90.4,0.00,0
103.70,align,350.00,0.00,0.257,1,1894.5,365.9,-2.0,-0.4,0.09,-0.09,90,90,-1,0.3,0.2,0.1,-0.1,0.01,0.05,0.00,0.00,0.00,0.00,0.09,-0.09,95,-1,0,-0,-0.4,-0.00,0.257,0.280,0.02,0,25,0,179.8,359.9,193.9,90.2,0.00,0
